period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
1997,2304,49479,9041543615,440187616975,20833416309207,2.5900073902682813e-4,FALSE,23
1997,2305,19311,76157007,440187616975,20833416309207,0.01200100363472775,FALSE,23
1997,2306,154873,1573309629,440187616975,20833416309207,0.004658908505371791,FALSE,23
1997,2307,172106,8981669,440187616975,20833416309207,0.906904665783714,FALSE,23
1997,2308,1179900,398944716,440187616975,20833416309207,0.1399765080452494,FALSE,23
1997,2309,17973154,7300686848,440187616975,20833416309207,0.11651537741709674,FALSE,23
1998,23,23623420,19812583554,469301386869,21012298624726,0.05338550889148195,FALSE,23
1998,2301,7273979,2286063869,469301386869,21012298624726,0.14246409050308484,FALSE,23
1998,2302,44298,343298764,469301386869,21012298624726,0.005777415545846316,FALSE,23
1998,2303,23340,1216820877,469301386869,21012298624726,8.588076930226781e-4,FALSE,23
1998,2304,22971,6981820657,469301386869,21012298624726,1.4731024088048957e-4,FALSE,23
1998,2306,290937,1108287667,469301386869,21012298624726,0.011753526275452687,FALSE,23
1998,2307,150999,14837656,469301386869,21012298624726,0.45564908216118555,FALSE,23
1998,2308,1189186,233343912,469301386869,21012298624726,0.22817866763119993,FALSE,23
1998,2309,14627710,7581735005,469301386869,21012298624726,0.08638323565815516,FALSE,23
1999,23,17554172,18052283899,545051238195,21788133129929,0.03887146280141494,FALSE,23
1999,2301,1359191,1955910033,545051238195,21788133129929,0.027778852731202397,FALSE,23
1999,2302,97465,329904358,545051238195,21788133129929,0.011809821247825269,FALSE,23
1999,2303,14764,1088499263,545051238195,21788133129929,5.42198843453122e-4,FALSE,23
1999,2304,54114,5919622819,545051238195,21788133129929,3.6542503004593076e-4,FALSE,23
1999,2306,1677872,965017596,545051238195,21788133129929,0.06950343743928418,FALSE,23
1999,2307,112898,18023473,545051238195,21788133129929,0.2503977705775707,FALSE,23
1999,2308,2454887,313253529,545051238195,21788133129929,0.31326957900310065,FALSE,23
1999,2309,11782981,7443129760,545051238195,21788133129929,0.06328230312805896,FALSE,23
2000,23,21894152,19205890678.346,665177358120,25175799852569.816,0.04314589633993503,FALSE,23
2000,2301,992327,2346250225.292,665177358120,25175799852569.816,0.01600760282412212,FALSE,23
2000,2302,86704,329735708.314,665177358120,25175799852569.816,0.009952197179821008,FALSE,23
2000,2304,32714,6799215723.124,665177358120,25175799852569.816,1.8210448757352777e-4,FALSE,23
2000,2306,2522146,1066607270.0539998,665177358120,25175799852569.816,0.08949762341570909,FALSE,23
2000,2307,161225,21174818.551999997,665177358120,25175799852569.816,0.2881764635371141,FALSE,23
2000,2308,2623128,274914891.714,665177358120,25175799852569.816,0.3611328847561874,FALSE,23
2000,2309,15475908,7232433476.030999,665177358120,25175799852569.816,0.08098741011998234,FALSE,23
2001,23,33998792,20941102183.153,158386216926,6066957030524.273,0.062189559963092896,FALSE,23
2001,2301,4414295,2269937041.606,158386216926,6066957030524.273,0.07449053173177572,FALSE,23
2001,2302,11723,348268793.88,158386216926,6066957030524.273,0.0012893705201991973,FALSE,23
2001,2303,158440,1119923197.9680002,158386216926,6066957030524.273,0.0054191369488677124,FALSE,23
2001,2304,2236471,7908127847.511,158386216926,6066957030524.273,0.010832859803539027,FALSE,23
2001,2306,456350,1128639832.088,158386216926,6066957030524.273,0.01548803119816324,FALSE,23
2001,2307,112400,31048526.904999997,158386216926,6066957030524.273,0.13866882786909082,FALSE,23
2001,2308,4166518,258533530.321,158386216926,6066957030524.273,0.6173193910125471,FALSE,23
2001,2309,22442595,7825954431.881,158386216926,6066957030524.273,0.10984727574532079,FALSE,23
2002,23,40111342,21914180902.324993,160750540171,6382452185986.582,0.07267366773048407,FALSE,23
2002,2301,11871608,2528899307.5239997,160750540171,6382452185986.582,0.18638593613507745,FALSE,23
2002,2302,4505,389088228.205,160750540171,6382452185986.582,4.59707757888249e-4,FALSE,23
2002,2303,1517644,1085451438.606,160750540171,6382452185986.582,0.0555129925687774,FALSE,23
2002,2304,177603,8291577698.323998,160750540171,6382452185986.582,8.504489547234826e-4,FALSE,23
2002,2306,42574,1095475325.263,160750540171,6382452185986.582,0.0015430392916119084,FALSE,23
2002,2307,7110,9737669.066,160750540171,6382452185986.582,0.028990100355080317,FALSE,23
2002,2308,5500037,260852250.307,160750540171,6382452185986.582,0.8371555340380028,FALSE,23
2002,2309,20990261,8213192095.801,160750540171,6382452185986.582,0.10147077731085825,FALSE,23
2003,23,36221752,24681667242.812,164906508836,7460586625940.911,0.06639419960221975,FALSE,23
2003,2301,11991180,2407826853.9869995,164906508836,7460586625940.911,0.22530552843995716,FALSE,23
2003,2302,50528,409665436.281,164906508836,7460586625940.911,0.005580048380264548,FALSE,23
2003,2303,384475,1215211025.297,164906508836,7460586625940.911,0.01431368924694602,FALSE,23
2003,2304,253714,9439976645.083998,164906508836,7460586625940.911,0.001215930332271689,FALSE,23
2003,2306,239127,1292498580.64,164906508836,7460586625940.911,0.008370159240020611,FALSE,23
2003,2307,5269,8796115.047000002,164906508836,7460586625940.911,0.02710019884313865,FALSE,23
2003,2308,4423541,291258818.4610001,164906508836,7460586625940.911,0.6871098168152637,FALSE,23
2003,2309,18873918,9319115384.656,164906508836,7460586625940.911,0.0916268074574992,FALSE,23
2004,23,30810207,28609768343.554005,187980442491,9039917778975.426,0.05178835158921443,FALSE,23
2004,2301,5392768,2668796072.648,187980442491,9039917778975.426,0.09717357040548628,FALSE,23
2004,2302,38465,531022414.94499993,187980442491,9039917778975.426,0.0034834108178037637,FALSE,23
2004,2303,4883,1312682798.12,187980442491,9039917778975.426,1.7888698442587093e-4,FALSE,23
2004,2304,181335,11148668215.445,187980442491,9039917778975.426,7.821867565061873e-4,FALSE,23
2004,2306,8007,1746233003.198,187980442491,9039917778975.426,2.205055116782333e-4,FALSE,23
2004,2308,3572846,330270241.098,187980442491,9039917778975.426,0.5202315257384965,FALSE,23
2004,2309,21611903,10523215277.533005,187980442491,9039917778975.426,0.09876347620298427,FALSE,23
2005,23,54471722,29181444515.068005,214207305610,10185629704194.646,0.08876012875082642,FALSE,23
2005,2301,16099036,3020516498.1790004,214207305610,10185629704194.646,0.2534383102197816,FALSE,23
2005,2302,5300,539499719.531,214207305610,10185629704194.646,4.67130529092479e-4,FALSE,23
2005,2303,25004,1279553414.2339995,214207305610,10185629704194.646,9.291903165829842e-4,FALSE,23
2005,2304,934207,10749038879.631,214207305610,10185629704194.646,0.004132635369740673,FALSE,23
2005,2306,2574,1577321485.1410005,214207305610,10185629704194.646,7.759646350356495e-5,FALSE,23
2005,2308,2750079,279024247.62,214207305610,10185629704194.646,0.4686588569623837,FALSE,23
2005,2309,34655522,11372839313.602,214207305610,10185629704194.646,0.14489625029807607,FALSE,23
2006,23,93040938,32207113243.161,249960545529,11913905315826.49,0.13769081173892406,FALSE,23
2006,2301,45971266,3433625321.629,249960545529,11913905315826.49,0.6381404016286252,FALSE,23
2006,2302,41112,664155560.7810001,249960545529,11913905315826.49,0.0029504038895664616,FALSE,23
2006,2303,763695,1442329201.331,249960545529,11913905315826.49,0.02523702926802212,FALSE,23
2006,2304,1357023,11420617740.981005,249960545529,11913905315826.49,0.005663439864497458,FALSE,23
2006,2306,4065,1714033104.8630002,249960545529,11913905315826.49,1.1303788544551603e-4,FALSE,23
2006,2308,3877735,313535883.183,249960545529,11913905315826.49,0.5894860815920998,FALSE,23
2006,2309,41026042,12740939502.058,249960545529,11913905315826.49,0.15347613266766455,FALSE,23
2007,23,90529965,40368048169.643,271821215424,13614725775370.58,0.11232596266925843,FALSE,23
2007,2301,40327204,3713849909.723,271821215424,13614725775370.58,0.5438752702570759,FALSE,23
2007,2302,15640,1007930406.2339998,271821215424,13614725775370.58,7.7719813579472e-4,FALSE,23
2007,2303,427,1888440756.584,271821215424,13614725775370.58,1.1325308954929796e-5,FALSE,23
2007,2304,2289533,14725100568.356,271821215424,13614725775370.58,0.007787789177347973,FALSE,23
2007,2306,86438,2623234362.3099995,271821215424,13614725775370.58,0.0016504150119846803,FALSE,23
2007,2308,1679444,438384591.626,271821215424,13614725775370.58,0.19188268826247873,FALSE,23
2007,2309,46131279,15418725312.87,271821215424,13614725775370.58,0.1498554604579267,FALSE,23
2008,23,147205676,53073825353.050995,291264808810,15751615789202.447,0.14999654632279322,FALSE,23
2008,2301,74384549,4096027623.412,291264808810,15751615789202.447,0.9821028060216018,FALSE,23
2008,2302,16394,1426677092.3330002,291264808810,15751615789202.447,6.214358981705714e-4,FALSE,23
2008,2303,40252,3043565730.231001,291264808810,15751615789202.447,7.152236606857382e-4,FALSE,23
2008,2304,3215735,21003837177.160004,291264808810,15751615789202.447,0.008279778221256891,FALSE,23
2008,2306,302656,4071018818.323,291264808810,15751615789202.447,0.004020529681401668,FALSE,23
2008,2308,2903610,569154931.673,291264808810,15751615789202.447,0.2758956637040049,FALSE,23
2008,2309,66342480,18563713973.256,291264808810,15751615789202.447,0.19326976939787127,FALSE,23
2009,23,151969647,51085263185.14,229712337305,12263213113142.586,0.15881121719599184,FALSE,23
2009,2301,83684375,4521290941.629999,229712337305,12263213113142.586,0.9881022252288377,FALSE,23
2009,2302,21485,1059304229.251,229712337305,12263213113142.586,0.0010827659917045603,FALSE,23
2009,2303,28,2612627580.941,229712337305,12263213113142.586,5.72137585564643e-7,FALSE,23
2009,2304,2654327,21416912475.954,229712337305,12263213113142.586,0.006616335477568912,FALSE,23
2009,2306,130545,3232236299.4659996,229712337305,12263213113142.586,0.0021561406832214807,FALSE,23
2009,2308,3535282,478647122.33400005,229712337305,12263213113142.586,0.39430162295096766,FALSE,23
2009,2309,61943605,17504736249.673996,229712337305,12263213113142.586,0.18891257172687306,FALSE,23
2010,23,159184237,55397099192.16999,298305075136,14912622812896.8,0.14365026360762534,FALSE,23
2010,2301,77375826,5203695700.478,298305075136,14912622812896.8,0.7433387914241609,FALSE,23
2010,2302,367967,1132278940.587,298305075136,14912622812896.8,0.016246089195421663,FALSE,23
2010,2303,203912,3453476716.5969996,298305075136,14912622812896.8,0.0029517504838575005,FALSE,23
2010,2304,2486238,21989007057.644005,298305075136,14912622812896.8,0.005652368565148962,FALSE,23
2010,2306,100637,4020687314.441,298305075136,14912622812896.8,0.0012512692542990917,FALSE,23
2010,2308,3015898,582405421.442,298305075136,14912622812896.8,0.25887173317636464,FALSE,23
2010,2309,75633759,18826152987.217,298305075136,14912622812896.8,0.2008387422489679,FALSE,23
2011,23,167042694,63848455042.63399,349326581717,17897863221112.42,0.13404377284395466,FALSE,23
2011,2301,80729282,5475519905.652999,349326581717,17897863221112.42,0.7553970394538666,FALSE,23
2011,2302,324177,1596823703.4260004,349326581717,17897863221112.42,0.010401471388954463,FALSE,23
2011,2303,144641,4160558114.3050017,349326581717,17897863221112.42,0.0017811864134561826,FALSE,23
2011,2304,3526356,24625597537.97001,349326581717,17897863221112.42,0.007336837955696965,FALSE,23
2011,2306,212246,5037768826.812,349326581717,17897863221112.42,0.002158593327021952,FALSE,23
2011,2308,1439512,690269534.441,349326581717,17897863221112.42,0.10684793527631221,FALSE,23
2011,2309,80666480,22131216928.604004,349326581717,17897863221112.42,0.18674860303634983,FALSE,23
2012,23,227326736,71686883167.284,370706658359,17857627212742.83,0.152758077478514,FALSE,23
2012,2301,134566099,5819778771.645,370706658359,17857627212742.83,1.113839339517312,TRUE,23
2012,2302,552891,2562455155.2570004,370706658359,17857627212742.83,0.010393854018409584,FALSE,23
2012,2303,7921,4814221115.746,370706658359,17857627212742.83,7.925877320713907e-5,FALSE,23
2012,2304,6275081,27452240047.651,370706658359,17857627212742.83,0.011011206679392429,FALSE,23
2012,2306,126446,6447903054.480997,370706658359,17857627212742.83,9.446696490372405e-4,FALSE,23
2012,2308,1415044,675882496.13,370706658359,17857627212742.83,0.10085376390869918,FALSE,23
2012,2309,84383254,23661623776.58,370706658359,17857627212742.83,0.17179285214057696,FALSE,23
