period,cmdCode,country_product_value,world_product_value,total_country_value,total_world_value,RCA,has_CA,sector
1998,0701,751248,1673570520,469301386869,21012298624726,0.020098379314963,FALSE,07
1998,0702,638145088,2964394549,469301386869,21012298624726,9.63840456132855,TRUE,07
1998,0703,204002608,1741995039,469301386869,21012298624726,5.243370331661355,TRUE,07
1998,0704,44940204,909742637,469301386869,21012298624726,2.2117611070346626,TRUE,07
1998,0705,11946990,877188948,469301386869,21012298624726,0.609799516454159,FALSE,07
1998,0706,15656035,547419755,469301386869,21012298624726,1.2805102060789608,TRUE,07
1998,0707,149397792,836837084,469301386869,21012298624726,7.993279297493354,TRUE,07
1998,0708,28095468,303543077,469301386869,21012298624726,4.14417097999761,TRUE,07
1998,0709,684524928,4048928886,469301386869,21012298624726,7.569563662670367,TRUE,07
1998,0712,13245711,1052252282,469301386869,21012298624726,0.5636079697181604,FALSE,07
1999,0701,966657,1815045614,545051238195,21788133129929,0.021289602173081373,FALSE,07
1999,0702,534782688,2880679652,545051238195,21788133129929,7.421044990799298,TRUE,07
1999,0703,187444368,1558153374,545051238195,21788133129929,4.8088904237284025,TRUE,07
1999,0704,42081872,917200662,545051238195,21788133129929,1.8340593326888255,TRUE,07
1999,0705,20401386,972674033,545051238195,21788133129929,0.8384458909585581,FALSE,07
1999,0706,20696444,584999789,545051238195,21788133129929,1.414238685663983,TRUE,07
1999,0707,139561520,831623247,545051238195,21788133129929,6.708443393179058,TRUE,07
1999,0708,29840064,317534455,545051238195,21788133129929,3.7565708429739333,TRUE,07
1999,0709,750142464,4185382558,545051238195,21788133129929,7.1645889715199695,TRUE,07
1999,0712,14089071,1034568832,545051238195,21788133129929,0.5443843817350978,FALSE,07
2000,0701,670781,1311576901.124,665177358120,25175799852569.816,0.01935676655882522,FALSE,07
2000,0702,462517714,2882842593.69,665177358120,25175799852569.816,6.07230056148364,TRUE,07
2000,0703,199327510,1337134597.845,665177358120,25175799852569.816,5.642063046337579,TRUE,07
2000,0704,44650292,847588316.877,665177358120,25175799852569.816,1.9938163864416658,TRUE,07
2000,0705,15092910,908161920.442,665177358120,25175799852569.816,0.6290070511153114,FALSE,07
2000,0706,19066007,464271850.012,665177358120,25175799852569.816,1.554294160733926,TRUE,07
2000,0707,176906931,859158908.498,665177358120,25175799852569.816,7.793224194626212,TRUE,07
2000,0708,41868788,361277516.868,665177358120,25175799852569.816,4.386269110567248,TRUE,07
2000,0709,873394572,4340284544.771999,665177358120,25175799852569.816,7.616195887866504,TRUE,07
2000,0712,12721960,938687953.504,665177358120,25175799852569.816,0.5129542124629515,FALSE,07
2001,0701,89282,1483648217.8550005,158386216926,6066957030524.273,0.002305082663141025,FALSE,07
2001,0702,532423062,3184006554.7250004,158386216926,6066957030524.273,6.4052552178785565,TRUE,07
2001,0703,200234855,1627936022.9450002,158386216926,6066957030524.273,4.711464005710869,TRUE,07
2001,0704,48157687,944539439.5009998,158386216926,6066957030524.273,1.9529856682479485,TRUE,07
2001,0705,23217559,1017479816.992,158386216926,6066957030524.273,0.874066122458843,FALSE,07
2001,0706,31156818,607981923.8669999,158386216926,6066957030524.273,1.9629804006005913,TRUE,07
2001,0707,190822081,897104431.092,158386216926,6066957030524.273,8.14777747095995,TRUE,07
2001,0708,42281699,382212869.463,158386216926,6066957030524.273,4.237411661149347,TRUE,07
2001,0709,915250499,4785004693.396,158386216926,6066957030524.273,7.326746061376713,TRUE,07
2001,0712,10765413,968224463.6259998,158386216926,6066957030524.273,0.4259005268752562,FALSE,07
2002,0701,2932,1685454510.23,160750540171,6382452185986.582,6.906882365934164e-5,FALSE,07
2002,0702,609423871,3644305952.461,160750540171,6382452185986.582,6.639567035530022,TRUE,07
2002,0703,188192965,1844056387.8740003,160750540171,6382452185986.582,4.05195223164958,TRUE,07
2002,0704,59070944,1021823362.074,160750540171,6382452185986.582,2.2952669990095926,TRUE,07
2002,0705,24339254,1146357947.021,160750540171,6382452185986.582,0.8429894625374682,FALSE,07
2002,0706,22909483,592570555.1919999,160750540171,6382452185986.582,1.5350069634335042,TRUE,07
2002,0707,194308150,923755884.5359998,160750540171,6382452185986.582,8.351585429802608,TRUE,07
2002,0708,38273378,411162392.975,160750540171,6382452185986.582,3.695885759824592,TRUE,07
2002,0709,811546227,4886802634.45,160750540171,6382452185986.582,6.593615113992821,TRUE,07
2002,0712,8238155,1054579426.745,160750540171,6382452185986.582,0.3101600037662844,FALSE,07
2003,0701,30591,1877315780.95,164906508836,7460586625940.911,7.372105183254408e-4,FALSE,07
2003,0702,868453756,4532656596.893001,164906508836,7460586625940.911,8.668202738565128,TRUE,07
2003,0703,194974453,2188303755.6170006,164906508836,7460586625940.911,4.030930263483859,TRUE,07
2003,0704,62211883,1157517131.5569997,164906508836,7460586625940.911,2.4315382123254077,TRUE,07
2003,0705,19812340,1485433154.389,164906508836,7460586625940.911,0.6034174138214539,FALSE,07
2003,0706,19547461,779316897.5360001,164906508836,7460586625940.911,1.1347793972489475,TRUE,07
2003,0707,261698526,1273089416.977,164906508836,7460586625940.911,9.299884362789655,TRUE,07
2003,0708,40111314,524211935.813,164906508836,7460586625940.911,3.461745719500782,TRUE,07
2003,0709,860918348,6082921071.8689995,164906508836,7460586625940.911,6.403021530337689,TRUE,07
2003,0712,6081111,1168220471.633,164906508836,7460586625940.911,0.23550129422452531,FALSE,07
2004,0701,433296,2160042195.511,187980442491,9039917778975.426,0.009646599711565097,FALSE,07
2004,0702,909388230,4540605874.618,187980442491,9039917778975.426,9.631353766821759,TRUE,07
2004,0703,226401835,2429750395.5449996,187980442491,9039917778975.426,4.4809499583680505,TRUE,07
2004,0704,72174170,1221153307.2879996,187980442491,9039917778975.426,2.842257499539882,TRUE,07
2004,0705,20567001,1467490218.904,187980442491,9039917778975.426,0.6739808652122621,FALSE,07
2004,0706,19554156,752742171.1190001,187980442491,9039917778975.426,1.249236431676855,TRUE,07
2004,0707,343055494,1347392849.03,187980442491,9039917778975.426,12.243961453386738,TRUE,07
2004,0708,38089712,601323192.055,187980442491,9039917778975.426,3.0461518401041943,TRUE,07
2004,0709,1060393392,6740980116.231001,187980442491,9039917778975.426,7.564770892566703,TRUE,07
2004,0712,5923110,1341936368.867,187980442491,9039917778975.426,0.2122607467676145,FALSE,07
2005,0701,260514,1907515393.521,214207305610,10185629704194.646,0.00649406484422757,FALSE,07
2005,0702,881471437,5050911699.136001,214207305610,10185629704194.646,8.298356204917283,TRUE,07
2005,0703,301878544,2659662642.8420005,214207305610,10185629704194.646,5.397085502012391,TRUE,07
2005,0704,92352986,1466383325.577,214207305610,10185629704194.646,2.9947255868786558,TRUE,07
2005,0705,21086177,1758461331.0529995,214207305610,10185629704194.646,0.5701887314398723,FALSE,07
2005,0706,22397213,879598883.1760001,214207305610,10185629704194.646,1.2107735246736118,TRUE,07
2005,0707,284498101,1434272254.798,214207305610,10185629704194.646,9.43194760401546,TRUE,07
2005,0708,49105040,679596309.8740001,214207305610,10185629704194.646,3.435806223965456,TRUE,07
2005,0709,1106156639,7219428843.884998,214207305610,10185629704194.646,7.2856347491726074,TRUE,07
2005,0712,5860945,1480978863.7050002,214207305610,10185629704194.646,0.18817953476624052,FALSE,07
2006,0701,215266,2733464817.571,249960545529,11913905315826.49,0.003753570981606526,FALSE,07
2006,0702,1119341215,5669022655.252999,249960545529,11913905315826.49,9.411026210941266,TRUE,07
2006,0703,239399325,3307425414.4759994,249960545529,11913905315826.49,3.4499717809983532,TRUE,07
2006,0704,105090664,1499372321.813,249960545529,11913905315826.49,3.3406988451975277,TRUE,07
2006,0705,26496392,1837821418.464,249960545529,11913905315826.49,0.6871730396238684,FALSE,07
2006,0706,27075390,1048700756.2619998,249960545529,11913905315826.49,1.2305685748626922,TRUE,07
2006,0707,380719319,1717709175.2369998,249960545529,11913905315826.49,10.564232725143508,TRUE,07
2006,0708,52640273,713170339.2179999,249960545529,11913905315826.49,3.518094823244864,TRUE,07
2006,0709,1161541859,8079514855.938002,249960545529,11913905315826.49,6.852235206073348,TRUE,07
2006,0712,6188687,1718910479.081,249960545529,11913905315826.49,0.17160421050387534,FALSE,07
2007,0701,700427,3389216585.531,271821215424,13614725775370.58,0.010351161966577701,FALSE,07
2007,0702,1068624625,6730207772.786,271821215424,13614725775370.58,7.952840164281388,TRUE,07
2007,0703,256413566,3867275918.591001,271821215424,13614725775370.58,3.3209427437926453,TRUE,07
2007,0704,113696188,1704566591.534,271821215424,13614725775370.58,3.340853870201806,TRUE,07
2007,0705,49401959,1963689211.373,271821215424,13614725775370.58,1.2600766534247534,TRUE,07
2007,0706,30651991,1113222121.418,271821215424,13614725775370.58,1.3791211213778092,TRUE,07
2007,0707,409729977,1847590281.4340005,271821215424,13614725775370.58,11.107533160130398,TRUE,07
2007,0708,51305649,814018465.7729998,271821215424,13614725775370.58,3.15686839412086,TRUE,07
2007,0709,1201698607,9144090980.419,271821215424,13614725775370.58,6.582343883182141,TRUE,07
2007,0712,6155556,1995516321.089,271821215424,13614725775370.58,0.15450322560097587,FALSE,07
2008,0701,797603,3362756558.6449995,291264808810,15751615789202.447,0.01282709894957944,FALSE,07
2008,0702,1205391540,7369690226.329,291264808810,15751615789202.447,8.845369922411438,TRUE,07
2008,0703,319414775,3719047062.459,291264808810,15751615789202.447,4.644729446408465,TRUE,07
2008,0704,114969411,1948075097.8959997,291264808810,15751615789202.447,3.1916385802294918,TRUE,07
2008,0705,76171478,2124647305.3440003,291264808810,15751615789202.447,1.938842943034669,TRUE,07
2008,0706,27336285,1350956695.3900003,291264808810,15751615789202.447,1.0942968778822495,TRUE,07
2008,0707,420930076,2019635374.8440003,291264808810,15751615789202.447,11.271301923289137,TRUE,07
2008,0708,53611785,896263547.9460003,291264808810,15751615789202.447,3.2349057231132856,TRUE,07
2008,0709,1168100508,9974105552.502998,291264808810,15751615789202.447,6.333493766536097,TRUE,07
2008,0712,6927847,2055188245.81,291264808810,15751615789202.447,0.18229878533518823,FALSE,07
2009,0701,661393,3086601850.272,229712337305,12263213113142.586,0.011439286491183519,FALSE,07
2009,0702,1210756802,7023297205.627002,229712337305,12263213113142.586,9.203135695986772,TRUE,07
2009,0703,291618039,4227950502.953,229712337305,12263213113142.586,3.6821751752676515,TRUE,07
2009,0704,122086765,1836797292.3870003,229712337305,12263213113142.586,3.5483570226796637,TRUE,07
2009,0705,92957620,2043833586.9,229712337305,12263213113142.586,2.428060025670673,TRUE,07
2009,0706,31787601,1336981958.23,229712337305,12263213113142.586,1.2692645810351022,TRUE,07
2009,0707,261483153,1763798566.549,229712337305,12263213113142.586,7.914339617902873,TRUE,07
2009,0708,53093669,912518191.019,229712337305,12263213113142.586,3.1061409699821483,TRUE,07
2009,0709,1151957184,9726365631.386,229712337305,12263213113142.586,6.322745496570196,TRUE,07
2009,0712,6076856,2092410634.932,229712337305,12263213113142.586,0.15504293510113074,FALSE,07
2010,0701,770863,3603478187.2010007,298305075136,14912622812896.8,0.010694209667025436,FALSE,07
2010,0702,1595315056,8166958811.006998,298305075136,14912622812896.8,9.765162839464578,TRUE,07
2010,0703,272165399,6490999375.462999,298305075136,14912622812896.8,2.096113211797376,TRUE,07
2010,0704,156840130,2156917312.664,298305075136,14912622812896.8,3.635106074860651,TRUE,07
2010,0705,85313058,2306340476.2090006,298305075136,14912622812896.8,1.849206790317366,TRUE,07
2010,0706,37401853,1379599568.709,298305075136,14912622812896.8,1.3552938268923918,TRUE,07
2010,0707,262576684,2047848616.2090003,298305075136,14912622812896.8,6.409906603354242,TRUE,07
2010,0708,68823237,949920908.094,298305075136,14912622812896.8,3.6219382312650494,TRUE,07
2010,0709,1378871187,10545217622.784998,298305075136,14912622812896.8,6.536744964952948,TRUE,07
2010,0712,6291298,2998201426.3630004,298305075136,14912622812896.8,0.10489936074336458,FALSE,07
2011,0701,700682,4595079629.289,349326581717,17897863221112.42,0.00781263382846479,FALSE,07
2011,0702,2065091562,8523950136.028002,349326581717,17897863221112.42,12.412748678543753,TRUE,07
2011,0703,327088374,6286211159.329,349326581717,17897863221112.42,2.665911286096774,TRUE,07
2011,0704,202436196,2393009891.591001,349326581717,17897863221112.42,4.3342426828445415,TRUE,07
2011,0705,79787327,2177678725.576,349326581717,17897863221112.42,1.8771961637375796,TRUE,07
2011,0706,50932533,1668555714.518,349326581717,17897863221112.42,1.5639544969489994,TRUE,07
2011,0707,258801952,2035343322.699,349326581717,17897863221112.42,6.514775005991296,TRUE,07
2011,0708,66510215,931668245.703,349326581717,17897863221112.42,3.6576033693809147,TRUE,07
2011,0709,1423650584,11058494017.441002,349326581717,17897863221112.42,6.595944214200611,TRUE,07
2011,0712,9185098,3888801220.915,349326581717,17897863221112.42,0.12101455288908625,FALSE,07
2012,0701,717708,3413972382.7719994,370706658359,17857627212742.83,0.010127007919535665,FALSE,07
2012,0702,1681273819,8127617167.943,370706658359,17857627212742.83,9.964799784311554,TRUE,07
2012,0703,330351919,4904556241.766,370706658359,17857627212742.83,3.244669608229456,TRUE,07
2012,0704,170459499,2186404232.929001,370706658359,17857627212742.83,3.7556413686833,TRUE,07
2012,0705,72336890,2353580505.005,370706658359,17857627212742.83,1.4805536217906254,TRUE,07
2012,0706,50321647,1585305956.494,370706658359,17857627212742.83,1.5290973001835109,TRUE,07
2012,0707,359869624,2087444640.0980003,370706658359,17857627212742.83,8.304693134020598,TRUE,07
2012,0708,69561902,968711899.9410002,370706658359,17857627212742.83,3.4591562495094514,TRUE,07
2012,0709,1278949075,10583093245.725,370706658359,17857627212742.83,5.821487852128065,TRUE,07
2012,0712,7592809,2795262545.37,370706658359,17857627212742.83,0.13084985204124563,FALSE,07
