typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19910101","1991","52","1991","410","KOR","Rep. of Korea","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","94094930858","false",,"false",,"287479853112","287479853112","0","true","false",
"C","A","19910101","1991","52","1991","446","MAC","China, Macao SAR","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1228770223","false",,"false",,"6755808137","6755808137","0","true","false",
"C","A","19910101","1991","52","1991","450","MDG","Madagascar","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","749150937","false",,"false",,"1181511190","1181511190","0","true","false",
"C","A","19910101","1991","52","1991","454","MWI","Malawi","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","507530995","false",,"false",,"1931943177","1931943177","0","true","false",
"C","A","19910101","1991","52","1991","458","MYS","Malaysia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","136493153847","false",,"false",,"137391021720","137391021720","0","true","false",
"C","A","19910101","1991","52","1991","484","MEX","Mexico","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","228329417873","false",,"false",,"107826822294","107826822294","0","true","false",
"C","A","19910101","1991","52","1991","512","OMN","Oman","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","1109764895","false",,"false",,"19494029993","19494029993","0","true","false",
"C","A","19910101","1991","52","1991","554","NZL","New Zealand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","23931656576","false",,"false",,"38982107280","38982107280","0","true","false",
"C","A","19910101","1991","52","1991","600","PRY","Paraguay","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","4219388154","false",,"false",,"2948162273","2948162273","0","true","false",
"C","A","19910101","1991","52","1991","620","PRT","Portugal","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","23791208851","false",,"false",,"65385856425","65385856425","0","true","false",
