typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0706","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5518495","false","-1","N/A",,"false","5518495","false",,"false",,"872635","872635","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0707","Cucumbers and gherkins; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26339359","false","-1","N/A",,"false","26339359","false",,"false",,"15547021","15547021","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0708","Leguminous vegetables; shelled or unshelled, fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1337974","false","-1","N/A",,"false","1337974","false",,"false",,"923945","923945","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0709","Vegetables, n.e.s. in chapter 07; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28944940","false","-1","N/A",,"false","28944940","false",,"false",,"21086501","21086501","0","true","false",
"C","A","19900101","1990","52","1990","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","0712","Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1069359","false","-1","N/A",,"false","1069359","false",,"false",,"7692317","7692317","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H0","HS","true","0702","Tomatoes; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","66970","false","-1","N/A",,"false","66970","false",,"false",,"44583","44583","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H0","HS","true","0703","Onions, shallots, garlic, leeks and other alliaceous vegetables; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","-1","N/A",,"false","500","false",,"false",,"1800","1800","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H0","HS","true","0706","Carrots, turnips, salad beetroot, salsify, celeriac, radishes and similar edible roots; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","-1","N/A",,"false","500","false",,"false",,"250","250","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H0","HS","true","0709","Vegetables, n.e.s. in chapter 07; fresh or chilled","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1041463","false","-1","N/A",,"false","1041463","false",,"false",,"897330","897330","0","true","false",
"C","A","19910101","1991","52","1991","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","H0","HS","true","0712","Vegetables, dried; whole, cut, sliced, broken or in powder, but not further prepared","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1468323","false","-1","N/A",,"false","1468323","false",,"false",,"2282787","2282787","0","true","false",
