typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19950101","1995","52","1995","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","35973351747","false",,"false",,"17445987653","17445987653","0","true","false",
"C","A","19960101","1996","52","1996","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2859001663","false",,"false",,"5263948967","5263948967","0","true","false",
"C","A","19960101","1996","52","1996","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","428360569512","false",,"false",,"199258779091","199258779091","0","false","false",
"C","A","19960101","1996","52","1996","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","50707035340","false",,"false",,"91673063581","91673063581","0","false","false",
"C","A","19960101","1996","52","1996","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","95445714095","false",,"false",,"222712510488","222712510488","0","true","false",
"C","A","19960101","1996","52","1996","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","35629207185","false",,"false",,"18967997686","18967997686","0","true","false",
"C","A","19960101","1996","52","1996","218","ECU","Ecuador","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","39302669245","false",,"false",,"19559323882","19559323882","0","false","false",
"C","A","19960101","1996","52","1996","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","124862901229","false",,"false",,"95238511169","95238511169","0","false","false",
"C","A","19960101","1996","52","1996","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","155904547924","false",,"false",,"406369183991","406369183991","0","false","false",
"C","A","19960101","1996","52","1996","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","20785732241","false",,"false",,"11119159284","11119159284","0","true","false",
"C","A","19960101","1996","52","1996","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","8841389072","false",,"false",,"4347773518","4347773518","0","true","false",
"C","A","19960101","1996","52","1996","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","7638961468","false",,"false",,"8122617135","8122617135","0","true","false",
"C","A","19970101","1997","52","1997","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","55439368186","false",,"false",,"104499589207","104499589207","0","false","false",
"C","A","19970101","1997","52","1997","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2697145192","false",,"false",,"5737660372","5737660372","0","false","false",
"C","A","19970101","1997","52","1997","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","494685472301","false",,"false",,"213774322112","213774322112","0","false","false",
"C","A","19970101","1997","52","1997","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","172825963091","false",,"false",,"424962787718","424962787718","0","false","false",
"C","A","19970101","1997","52","1997","404","KEN","Kenya","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","5729144286","false",,"false",,"7837697930","7837697930","0","false","false",
"C","A","19970101","1997","52","1997","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","95638819123","false",,"false",,"233130053224","233130053224","0","true","false",
"C","A","19970101","1997","52","1997","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","9018669093","false",,"false",,"9376314179","9376314179","0","false","false",
"C","A","19970101","1997","52","1997","504","MAR","Morocco","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","39368954207","false",,"false",,"18696679071","18696679071","0","true","false",
"C","A","19970101","1997","52","1997","188","CRI","Costa Rica","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","8252231998","false",,"false",,"15571791910","15571791910","0","false","false",
"C","A","19970101","1997","52","1997","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","140466359625","false",,"false",,"105723279599","105723279599","0","false","false",
"C","A","19970101","1997","52","1997","68","BOL","Bolivia (Plurinational State of)","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","7870887815","false",,"false",,"5088390487","5088390487","0","false","false",
"C","A","19980101","1998","52","1998","340","HND","Honduras","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","2954038881","false",,"false",,"6115997949","6115997949","0","false","false",
"C","A","19980101","1998","52","1998","360","IDN","Indonesia","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","460285316801","false",,"false",,"195390075901","195390075901","0","false","false",
"C","A","19980101","1998","52","1998","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","164877259700","false",,"false",,"105422701044","105422701044","0","false","false",
"C","A","19980101","1998","52","1998","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","97009987368","false",,"false",,"214333979784","214333979784","0","true","false",
"C","A","19980101","1998","52","1998","320","GTM","Guatemala","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","10754962247","false",,"false",,"10326678784","10326678784","0","false","false",
"C","A","19980101","1998","52","1998","724","ESP","Spain","X","Export","0","W00","World","0","W00","World","GG","GG","true","-2","ALL","0","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","n/a",,"false","-1","n/a",,"false","184374920495","false",,"false",,"437004767229","437004767229","0","false","false",
